,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
235,Renault,Logan,2015,седан,360 000,1.4,белый,передний,левый,бензин,не битый,1,4.0,107 л.с.,65000 км,X7LLSRB2*FH****82,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2015_1340330389
236,Renault,Duster,2018,внедорожник,735 000,1.6,белый,полный,левый,бензин,,,5.0,114 л.с.,,X7LHSRGA*61****10,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2018_1027762193
237,Renault,Logan,2017,седан,760 000,1.6,белый,передний,левый,бензин,не битый,1,4.0,102 л.с.,14256 км,X7L4SRAT*58****08,автомат,https://www.avito.ru/moskva/avtomobili/renault_logan_2017_1643458479
238,Renault,Logan,2006,седан,199 999,1.6,зелёный,передний,левый,бензин,не битый,1,4.0,87 л.с.,61496 км,X7LLSRAH*6H****34,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2006_1341082490
239,Renault,Logan,2017,седан,545 000,1.6,бежевый,передний,левый,бензин,не битый,1,4.0,82 л.с.,12000 км,X7L4SRAV*58****40,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2017_1175274197
240,Renault,Logan,2018,седан,509 000,1.6,серый,передний,левый,бензин,,,,82 л.с.,,X7L4SRAV*59****85,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2018_1125039961
241,Renault,Logan,2007,седан,200 000,1.4,синий,передний,левый,бензин,не битый,2,4.0,75 л.с.,165000 км,X7LLSRAG*7H****91,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2007_1333078935
242,Renault,Laguna,2008,универсал,420 000,2.0,серый,передний,левый,бензин,не битый,3,5.0,140 л.с.,160000 км,VF1KT1W0*39****47,механика,https://www.avito.ru/moskva/avtomobili/renault_laguna_2008_1397568242
243,Renault,Duster,2018,внедорожник,751 000,1.6,серый,полный,левый,бензин,,,5.0,114 л.с.,,X7LHSRGA*60****61,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2018_1330589827
244,Renault,Kaptur,2018,внедорожник,984 990,1.6,серый,передний,левый,бензин,,,,114 л.с.,,X7LASREA*60****17,автомат,https://www.avito.ru/moskva/avtomobili/renault_kaptur_2018_1436745016
245,Renault,Duster,2018,внедорожник,689 000,1.6,серый,передний,левый,бензин,,,,114 л.с.,,X7LHSRGA*61****16,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2018_1532437099
246,Renault,Logan,2010,седан,210 000,1.4,бежевый,передний,левый,бензин, битый,3,5.0,75 л.с.,191912 км,X7LLSRB2*AH****26,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2010_1437526876
247,Renault,Sandero,2014,хетчбэк,359 000,1.2,чёрный,передний,левый,бензин,не битый,1,5.0,75 л.с.,143000 км,X7L5SRAU*51****05,механика,https://www.avito.ru/moskva/avtomobili/renault_sandero_2014_1497749203
248,Renault,Kaptur,2018,внедорожник,984 990,1.6,чёрный,передний,левый,бензин,,,,114 л.с.,,X7LASREA*61****58,автомат,https://www.avito.ru/moskva/avtomobili/renault_kaptur_2018_1403986616
249,Renault,Fluence,2012,седан,410 000,1.6,серебряный,передний,левый,бензин,не битый,1,4.0,106 л.с.,90000 км,X7LLZBR0*47****97,автомат,https://www.avito.ru/moskva/avtomobili/renault_fluence_2012_1375709471
250,Renault,Megane,2013,хетчбэк,415 000,1.6,чёрный,передний,левый,бензин,не битый,1,5.0,114 л.с.,64000 км,VF1BZL70*48****70,вариатор,https://www.avito.ru/moskva/avtomobili/renault_megane_2013_1585822921
251,Renault,Clio,2008,хетчбэк,315 000,1.6,чёрный,передний,левый,бензин,не битый,3,5.0,112 л.с.,150000 км,VF1BR2J0*39****44,автомат,https://www.avito.ru/moskva/avtomobili/renault_clio_2008_1458694833
252,Renault,Latitude,2013,седан,865 000,2.5,белый,передний,левый,бензин,не битый,3,,177 л.с.,39000 км,X7LAB41Z*48****24,автомат,https://www.avito.ru/moskva/avtomobili/renault_latitude_2013_1317757292
253,Renault,Grand Scenic,2013,минивэн,749 990,1.5,красный,передний,левый,дизель,не битый,1,5.0,110 л.с.,68000 км,VF1JZ14M*49****07,механика,https://www.avito.ru/moskva/avtomobili/renault_grand_scenic_2013_1505873419
254,Renault,Sandero,2011,хетчбэк,305 000,1.6,бежевый,передний,левый,бензин,не битый,3,4.0,103 л.с.,151500 км,X7LBSRBY*BH****79,автомат,https://www.avito.ru/moskva/avtomobili/renault_sandero_2011_1671609329
255,Renault,Logan,2014,седан,395 000,1.6,белый,передний,левый,бензин,не битый,1,4.0,82 л.с.,66000 км,X7L4SRAV*51****26,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2014_1371366372
256,Renault,Espace,2007,минивэн,600 000,2.0,серебряный,передний,левый,бензин,не битый,2,5.0,170 л.с.,120000 км,VF1JK1DC*38****94,автомат,https://www.avito.ru/moskva/avtomobili/renault_espace_2007_1088067878
257,Renault,Logan,2007,седан,260 000,1.4,чёрный,передний,левый,бензин,не битый,3,4.0,75 л.с.,100000 км,X7LLSRAG*7H****50,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2007_1590336441
258,Renault,Другая,2014,седан,1 770 000,2.5,белый,передний,левый,бензин,не битый,1,4.0,190 л.с.,60000 км,KNMG4D2E*FP****42,автомат,https://www.avito.ru/moskva/avtomobili/renault_2014_1512576513
259,Renault,Logan,2007,седан,150 000,1.4,синий,передний,левый,бензин,не битый,2,4.0,75 л.с.,181000 км,X7LLSRAG*7H****24,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2007_1649876870
260,Renault,Trafic,2001,фургон,420 000,1.9,белый,передний,левый,дизель,не битый,3,5.0,80 л.с.,250000 км,VF1FLABA*1V****32,механика,https://www.avito.ru/moskva/avtomobili/renault_trafic_2001_1636754348
261,Renault,Kaptur,2017,внедорожник,875 000,1.6,белый,передний,левый,бензин,не битый,1,,114 л.с.,15791 км,X7LASREA*59****50,вариатор,https://www.avito.ru/moskva/avtomobili/renault_kaptur_2017_1228744962
262,Renault,Duster,2015,внедорожник,789 000,2.0,зелёный,полный,левый,бензин,не битый,1,5.0,143 л.с.,19582 км,X7LHSRHG*54****43,автомат,https://www.avito.ru/moskva/avtomobili/renault_duster_2015_964077169
263,Renault,Kaptur,2017,внедорожник,875 000,1.6,белый,передний,левый,бензин,не битый,1,,114 л.с.,15399 км,X7LASREA*59****36,вариатор,https://www.avito.ru/moskva/avtomobili/renault_kaptur_2017_1232468912
264,Renault,Kaptur,2017,внедорожник,875 000,1.6,белый,передний,левый,бензин,не битый,1,,114 л.с.,15565 км,X7LASREA*59****14,вариатор,https://www.avito.ru/moskva/avtomobili/renault_kaptur_2017_949822408
265,Renault,Kangoo,2008,минивэн,260 000,1.4,зелёный,передний,левый,бензин,не битый,4+,,75 л.с.,270000 км,VF1KCEBC*39****99,механика,https://www.avito.ru/moskva/avtomobili/renault_kangoo_2008_1338182949
266,Renault,Megane,2005,универсал,320 000,1.5,белый,передний,левый,дизель,не битый,1,5.0,105 л.с.,140000 км,VF1JM02D*33****71,механика,https://www.avito.ru/moskva/avtomobili/renault_megane_2005_1356985947
267,Renault,Kaptur,2016,внедорожник,915 000,1.6,серый,передний,левый,бензин,не битый,1,5.0,114 л.с.,11000 км,X7LASREA*57****33,вариатор,https://www.avito.ru/moskva/avtomobili/renault_kaptur_2016_1374547146
268,Renault,Scenic,2002,универсал,150 000,1.9,синий,передний,левый,дизель,не битый,4+,5.0,102 л.с.,350000 км,VF1JA050*27****64,механика,https://www.avito.ru/moskva/avtomobili/renault_scenic_2002_1490697121
269,Renault,Logan,2010,седан,260 000,1.4,белый,передний,левый,бензин,не битый,1,4.0,75 л.с.,97000 км,X7LLSRB2*AH****69,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2010_1233135822
270,Renault,Laguna,2004,хетчбэк,160 000,2.0,серый,передний,левый,бензин,не битый,2,5.0,133 л.с.,164000 км,VF1BG0W0*32****13,автомат,https://www.avito.ru/moskva/avtomobili/renault_laguna_2004_1135592556
271,Renault,Kaptur,2017,внедорожник,940 000,1.6,белый,передний,левый,бензин,не битый,1,,114 л.с.,14158 км,X7LASREA*58****42,вариатор,https://www.avito.ru/moskva/avtomobili/renault_kaptur_2017_1577425513
272,Renault,Megane,2012,хетчбэк,410 000,1.6,серый,передний,левый,бензин,не битый,2,5.0,106 л.с.,135000 км,VF1BZAR0*47****49,автомат,https://www.avito.ru/moskva/avtomobili/renault_megane_2012_1345336383
273,Renault,Espace,2009,минивэн,650 000,2.0,голубой,передний,левый,дизель,не битый,1,5.0,173 л.с.,230000 км,VF1JK03A*41****96,автомат,https://www.avito.ru/moskva/avtomobili/renault_espace_2009_1316298869
274,Renault,Kaptur,2017,внедорожник,950 000,1.6,белый,передний,левый,бензин,не битый,1,5.0,114 л.с.,12694 км,X7LASREA*58****89,вариатор,https://www.avito.ru/moskva/avtomobili/renault_kaptur_2017_1604939052
275,Renault,Duster,2017,внедорожник,995 000,1.5,зелёный,полный,левый,дизель,не битый,1,,109 л.с.,3388 км,X7LHSRDD*58****23,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2017_1317246432
276,Renault,Duster,2014,внедорожник,655 000,2.0,чёрный,полный,левый,бензин,не битый,1,,135 л.с.,30603 км,X7LHSRDJ*50****99,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2014_1005906480
277,Renault,Sandero,2018,хетчбэк,714 000,1.6,бежевый,передний,левый,бензин,,,5.0,102 л.с.,,X7L5SRLT*61****57,автомат,https://www.avito.ru/moskva/avtomobili/renault_sandero_2018_1294598703
278,Renault,Logan,2009,седан,285 000,1.4,серый,передний,левый,бензин,не битый,2,4.0,75 л.с.,37818 км,X7LLSRAA*9H****32,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2009_1538790961
279,Renault,Sandero,2012,хетчбэк,360 000,1.4,чёрный,передний,левый,бензин,не битый,1,5.0,75 л.с.,27200 км,X7LBSRB2*DH****51,механика,https://www.avito.ru/moskva_zelenograd/avtomobili/renault_sandero_2012_1717065774
280,Renault,Sandero,2018,хетчбэк,714 000,1.6,синий,передний,левый,бензин,,,5.0,102 л.с.,,X7L5SRLT*61****47,автомат,https://www.avito.ru/moskva/avtomobili/renault_sandero_2018_1151666750
281,Renault,Duster,2014,внедорожник,620 000,2.0,белый,полный,левый,бензин,не битый,1,,135 л.с.,89773 км,X7LHSRDJ*51****73,автомат,https://www.avito.ru/moskva/avtomobili/renault_duster_2014_1296508453
282,Renault,Megane,2007,седан,245 000,1.6,синий,передний,левый,бензин,не битый,2,4.0,115 л.с.,130000 км,VF1LM1B0*38****75,автомат,https://www.avito.ru/moskva/avtomobili/renault_megane_2007_1535038279
283,Renault,Latitude,2012,седан,670 000,2.0,бежевый,передний,левый,бензин,не битый,1,,139 л.с.,39001 км,X7LAB421*47****78,вариатор,https://www.avito.ru/moskva/avtomobili/renault_latitude_2012_1494702244
284,Renault,Koleos,2013,хетчбэк,1 080 000,2.5,белый,полный,левый,бензин,не битый,1,5.0,171 л.с.,26000 км,X7L8Y0C0*48****76,автомат,https://www.avito.ru/moskva/avtomobili/renault_koleos_2013_1060326199
285,Renault,Sandero,2018,хетчбэк,730 000,1.6,бежевый,передний,левый,бензин,,,5.0,102 л.с.,,X7L5SRLT*61****80,автомат,https://www.avito.ru/moskva/avtomobili/renault_sandero_2018_931491564
286,Renault,Logan,2008,седан,179 000,1.4,бежевый,передний,левый,бензин,не битый,3,,75 л.с.,147255 км,X7LLSRAB*8H****16,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2008_1244165430
287,Renault,Sandero,2018,хетчбэк,730 000,1.6,синий,передний,левый,бензин,,,5.0,102 л.с.,,X7L5SRLT*61****43,автомат,https://www.avito.ru/moskva/avtomobili/renault_sandero_2018_1248849221
288,Renault,Scenic,2007,минивэн,290 000,1.5,серый,передний,левый,дизель,не битый,3,5.0,86 л.с.,147200 км,VF1JMSF0*38****32,механика,https://www.avito.ru/moskva/avtomobili/renault_scenic_2007_1315399114
289,Renault,Duster,2018,внедорожник,751 000,1.6,серый,полный,левый,бензин,,,5.0,114 л.с.,,X7LHSRGA*60****82,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2018_1447919981
290,Renault,Duster,2015,внедорожник,798 000,1.6,зелёный,полный,левый,бензин,не битый,1,5.0,114 л.с.,2826 км,X7LHSRGA*54****46,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2015_1511593046
291,Renault,Grand Scenic,2012,минивэн,489 000,1.5,белый,передний,левый,дизель,не битый,1,5.0,106 л.с.,153000 км,VF1JZ0BE*44****74,механика,https://www.avito.ru/moskva/avtomobili/renault_grand_scenic_2012_1262089291
292,Renault,Logan,2014,седан,315 000,1.6,белый,передний,левый,бензин,не битый,2,4.0,82 л.с.,143000 км,X7L4SRAV*51****21,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2014_1592033521
