,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
122,Audi,A6,2006,седан,485 000,3.1,чёрный,полный,левый,бензин,не битый,4+,,249 л.с.,152000 км,WAUZZZ4F*7N****10,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2006_1332765427
123,Audi,A6,2007,седан,485 000,2.4,бежевый,передний,левый,бензин,не битый,2,,177 л.с.,148000 км,WAUZZZ4F*8N****96,вариатор,https://www.avito.ru/moskva/avtomobili/audi_a6_2007_1475654789
124,Audi,A7,2012,седан,1 549 000,3.0,чёрный,полный,левый,дизель,не битый,1,,245 л.с.,74052 км,WAUZZZ4G*CN****20,автомат,https://www.avito.ru/moskva/avtomobili/audi_a7_2012_1530670436
125,Audi,A3,2013,хетчбэк,525 000,1.2,чёрный,передний,левый,бензин,не битый,1,,105 л.с.,87000 км,WAUZZZ8P*CA****17,автомат,https://www.avito.ru/moskva/avtomobili/audi_a3_2013_1059656443
126,Audi,A5,2011,купе,700 000,2.0,серый,передний,левый,бензин,не битый,1,,180 л.с.,99784 км,XW8ZZZ8T*AG****50,автомат,https://www.avito.ru/moskva/avtomobili/audi_a5_2011_1411534720
127,Audi,Q5,2014,внедорожник,1 319 000,2.0,серый,полный,левый,бензин,не битый,1,5,225 л.с.,119000 км,XW8ZZZ8R*EG****00,автомат,https://www.avito.ru/moskva/avtomobili/audi_q5_2014_1171789440
128,Audi,A3,2011,хетчбэк,529 000,1.6,белый,передний,левый,бензин,не битый,2,,102 л.с.,87000 км,WAUZZZ8P*BA****25,автомат,https://www.avito.ru/moskva/avtomobili/audi_a3_2011_1445660595
129,Audi,A4,2013,универсал,1 599 999,3.0,красный,полный,левый,дизель,не битый,1,5,245 л.с.,106570 км,WAUZZZ8K*DA****78,автомат,https://www.avito.ru/moskva/avtomobili/audi_a4_2013_1170284512
130,Audi,A6,2005,седан,420 000,3.1,серебряный,полный,левый,бензин,не битый,2,,255 л.с.,137000 км,WAUZZZ4F*6N****78,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2005_1576805935
131,Audi,A6,2013,седан,1 115 000,3.0,чёрный,полный,левый,бензин,не битый,1,,310 л.с.,120000 км,WAUZZZ4G*EN****35,робот,https://www.avito.ru/moskva/avtomobili/audi_a6_2013_1260047917
132,Audi,A5,2012,купе,1 200 000,2.0,коричневый,полный,левый,бензин,не битый,2,,211 л.с.,49850 км,WAUZZZ8T*CA****96,робот,https://www.avito.ru/moskva/avtomobili/audi_a5_2012_1302645375
133,Audi,A8,2009,седан,710 000,3.1,чёрный,передний,левый,бензин,не битый,1,,260 л.с.,150000 км,WAUZZZ4E*9N****66,вариатор,https://www.avito.ru/moskva/avtomobili/audi_a8_2009_1518083361
134,Audi,A4,2009,седан,610 000,1.8,красный,передний,левый,бензин,не битый,2,5,160 л.с.,147000 км,WAUZZZ8K*9A****65,автомат,https://www.avito.ru/moskva/avtomobili/audi_a4_2009_1090621803
135,Audi,A8,2007,седан,485 000,3.2,чёрный,передний,левый,бензин,не битый,4+,4,260 л.с.,190000 км,WAUZZZ4E*7N****49,автомат,https://www.avito.ru/moskva/avtomobili/audi_a8_2007_1661146224
136,Audi,A5,2011,седан,1 100 000,2.0,фиолетовый,полный,левый,бензин,не битый,1,5,211 л.с.,102000 км,WAUZZZ8T*BA****97,автомат,https://www.avito.ru/moskva/avtomobili/audi_a5_2011_1292269959
137,Audi,Q3,2011,внедорожник,929 000,2.0,белый,полный,левый,бензин,не битый,1,5,211 л.с.,91400 км,WAUZZZ8U*CR****11,автомат,https://www.avito.ru/moskva/avtomobili/audi_q3_2011_1147155512
138,Audi,A4,2012,седан,580 000,1.8,белый,передний,левый,бензин,не битый,4+,4,170 л.с.,69000 км,WAUZZZ8K*DA****91,вариатор,https://www.avito.ru/moskva/avtomobili/audi_a4_2012_1354642299
139,Audi,Q5,2011,внедорожник,1 129 000,2.0,чёрный,полный,левый,бензин,не битый,3,5,211 л.с.,59670 км,WAUZZZ8R*CA****30,автомат,https://www.avito.ru/moskva/avtomobili/audi_q5_2011_1151624283
140,Audi,A5,2013,купе,1 149 000,2.0,красный,полный,левый,бензин,не битый,1,2,225 л.с.,167000 км,WAUZZZ8T*EA****04,автомат,https://www.avito.ru/moskva/avtomobili/audi_a5_2013_1536307242
141,Audi,Q7,2008,внедорожник,950 000,3.6,белый,полный,левый,бензин,не битый,3,5,280 л.с.,141000 км,WAUZZZ4L*8D****72,автомат,https://www.avito.ru/moskva/avtomobili/audi_q7_2008_1524700706
142,Audi,A3,2017,седан,1 429 000,1.4,серый,передний,левый,бензин,не битый,1,4,150 л.с.,28178 км,WAUZZZ8V*H1****51,автомат,https://www.avito.ru/moskva/avtomobili/audi_a3_2017_1351308596
143,Audi,A3,2016,седан,1 749 000,1.4,серый,передний,левый,бензин,не битый,1,4,150 л.с.,8498 км,WAUZZZ8V*H1****43,автомат,https://www.avito.ru/moskva/avtomobili/audi_a3_2016_1329291231
144,Audi,Q7,2007,внедорожник,885 000,4.2,синий,полный,левый,бензин,не битый,3,5,350 л.с.,137500 км,WAUZZZ4L*7D****81,автомат,https://www.avito.ru/moskva/avtomobili/audi_q7_2007_1569288083
145,Audi,A7,2014,хетчбэк,1 690 000,2.8,чёрный,полный,левый,бензин,не битый,2,4,204 л.с.,58000 км,XW8ZZZ4G*EG****62,робот,https://www.avito.ru/moskva/avtomobili/audi_a7_2014_994281689
146,Audi,Q5,2012,внедорожник,1 320 000,3.0,чёрный,полный,левый,дизель,не битый,2,5,245 л.с.,106000 км,WAUZZZ8R*DA****80,робот,https://www.avito.ru/moskva/avtomobili/audi_q5_2012_1485967741
147,Audi,A6 Allroad Quattro,2007,универсал,539 000,3.1,серый,полный,левый,бензин,не битый,3,,255 л.с.,124190 км,WAUZZZ4F*8N****43,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_allroad_quattro_2007_1721205081
148,Audi,A4 Allroad Quattro,2010,универсал,880 000,2.0,белый,полный,левый,бензин,не битый,2,5,211 л.с.,145000 км,WAUZZZ8K*AA****84,робот,https://www.avito.ru/moskva/avtomobili/audi_a4_allroad_quattro_2010_1241729730
149,Audi,A4,2012,седан,900 000,2.0,белый,полный,левый,бензин,не битый,2,,211 л.с.,127000 км,WAUZZZ8K*DA****85,автомат,https://www.avito.ru/moskva/avtomobili/audi_a4_2012_1008378644
150,Audi,A5,2010,купе,950 000,2.0,синий,полный,левый,бензин,не битый,3,2,211 л.с.,67000 км,XW8ZZZ8T*AG****21,автомат,https://www.avito.ru/moskva/avtomobili/audi_a5_2010_1455485834
151,Audi,A5,2007,купе,950 000,3.0,серый,полный,левый,дизель,не битый,3,2,239 л.с.,152000 км,WAUZZZ8T*8A****47,механика,https://www.avito.ru/moskva/avtomobili/audi_a5_2007_1468206326
152,Audi,S8,2008,седан,1 050 000,5.2,серебряный,полный,левый,бензин,не битый,2,4,450 л.с.,90000 км,WAUZZZ4E*9N****85,автомат,https://www.avito.ru/moskva/avtomobili/audi_s8_2008_1013026153
153,Audi,A3,2010,хетчбэк,450 000,1.4,чёрный,передний,левый,бензин,не битый,4+,5,125 л.с.,107000 км,WAUZZZ8P*AA****25,автомат,https://www.avito.ru/moskva/avtomobili/audi_a3_2010_1401546549
154,Audi,A6,2007,седан,450 000,3.2,белый,полный,левый,бензин,не битый,4+,4,256 л.с.,178000 км,WAUZZZ4F*7N****61,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2007_1099887562
155,Audi,Q7,2006,внедорожник,900 000,3.0,серебряный,полный,левый,дизель,не битый,2,5,233 л.с.,166000 км,WAUZZZ4L*7D****83,автомат,https://www.avito.ru/moskva/avtomobili/audi_q7_2006_1019790061
156,Audi,A3,2006,хетчбэк,315 000,1.6,синий,передний,левый,бензин,не битый,2,5,102 л.с.,142380 км,WAUZZZ8P*7A****21,автомат,https://www.avito.ru/moskva/avtomobili/audi_a3_2006_1619163241
157,Audi,A5,2018,седан,3 247 439,2.0,синий,полный,левый,бензин,,,4,249 л.с.,,WAUZZZF5*JA****80,автомат,https://www.avito.ru/moskva/avtomobili/audi_a5_2018_1545625596
158,Audi,Q5,2018,внедорожник,2 908 525,2.0,синий,полный,левый,бензин,,,5,249 л.с.,,WAUZZZFY*J2****32,автомат,https://www.avito.ru/moskva/avtomobili/audi_q5_2018_1611611777
159,Audi,A5,2010,купе,700 000,1.8,чёрный,передний,левый,бензин,не битый,4+,3,160 л.с.,109218 км,WAUZZZ8T*BA****48,вариатор,https://www.avito.ru/moskva/avtomobili/audi_a5_2010_1610287143
160,Audi,A5,2009,купе,805 000,2.0,красный,полный,левый,бензин,не битый,3,3,211 л.с.,112000 км,WAUZZZ8T*AA****18,робот,https://www.avito.ru/moskva/avtomobili/audi_a5_2009_1093044047
161,Audi,A5,2013,купе,1 200 000,2.0,белый,полный,левый,бензин,не битый,2,3,225 л.с.,66000 км,WAUZZZ8T*EA****61,автомат,https://www.avito.ru/moskva/avtomobili/audi_a5_2013_1694621373
162,Audi,A6,2011,седан,1 600 000,3.0,чёрный,полный,левый,дизель,не битый,1,4,245 л.с.,77700 км,WAUZZZ4G*CN****58,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2011_1509106936
163,Audi,A5,2012,хетчбэк,755 000,1.8,белый,передний,левый,бензин,не битый,1,3,125 л.с.,76000 км,WAUZZZ8T*CA****56,автомат,https://www.avito.ru/moskva/avtomobili/audi_a5_2012_1315990971
164,Audi,A6,2004,седан,420 000,2.4,бежевый,передний,левый,бензин,не битый,3,4,177 л.с.,140000 км,WAUZZZ4F*5N****24,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2004_1331886119
165,Audi,A8,2004,седан,500 000,6.0,чёрный,полный,левый,бензин,не битый,3,,450 л.с.,166000 км,WAUZZZ4E*4N****65,автомат,https://www.avito.ru/moskva/avtomobili/audi_a8_2004_1337855279
166,Audi,A3,2004,купе,280 000,1.6,чёрный,передний,левый,бензин,не битый,4+,3,102 л.с.,164246 км,WAUZZZ8P*4A****70,автомат,https://www.avito.ru/moskva/avtomobili/audi_a3_2004_1423642418
167,Audi,Q7,2008,внедорожник,1 195 000,6.0,чёрный,полный,левый,дизель,не битый,4+,5,500 л.с.,117000 км,WUAZZZ4L*9D****74,автомат,https://www.avito.ru/moskva/avtomobili/audi_q7_2008_1628741395
168,Audi,A4,2011,седан,670 000,1.8,белый,передний,левый,бензин,не битый,3,4,167 л.с.,94000 км,WAUZZZ8K*BA****99,робот,https://www.avito.ru/moskva/avtomobili/audi_a4_2011_1367497916
169,Audi,Q7,2010,внедорожник,970 000,3.0,серый,полный,левый,бензин,не битый,1,5,272 л.с.,259000 км,WA1LGAFE*BD****97,автомат,https://www.avito.ru/moskva/avtomobili/audi_q7_2010_1407651860
170,Audi,A8,2008,седан,550 000,4.2,синий,полный,левый,бензин,не битый,3,,350 л.с.,102000 км,WAUZZZ4E*8N****51,автомат,https://www.avito.ru/moskva/avtomobili/audi_a8_2008_1718817865
171,Audi,A4,2007,седан,450 000,2.0,синий,передний,левый,бензин,не битый,3,4,131 л.с.,122000 км,WAUZZZ8E*7A****08,автомат,https://www.avito.ru/moskva/avtomobili/audi_a4_2007_1032862114
172,Audi,A4,2014,седан,850 000,1.8,белый,передний,левый,бензин,не битый,1,5,170 л.с.,111000 км,WAUZZZ8K*EA****14,автомат,https://www.avito.ru/moskva/avtomobili/audi_a4_2014_1332462946
173,Audi,A6,2007,седан,455 000,2.0,бежевый,передний,левый,бензин,не битый,3,4,170 л.с.,137000 км,WAUZZZ4F*8N****41,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2007_1243804529
174,Audi,A6,2004,седан,430 000,2.4,чёрный,передний,левый,бензин,не битый,4+,5,177 л.с.,205000 км,WAUZZZ4F*5N****15,вариатор,https://www.avito.ru/moskva/avtomobili/audi_a6_2004_1688115017
175,Audi,A5,2010,седан,900 000,1.8,белый,передний,левый,бензин,не битый,2,2,160 л.с.,90000 км,WAUZZZ8T*BA****94,автомат,https://www.avito.ru/moskva/avtomobili/audi_a5_2010_1614757068
176,Audi,A4,2013,седан,781 000,1.8,коричневый,передний,левый,бензин,не битый,1,4,170 л.с.,101795 км,WAUZZZ8K*EN****27,автомат,https://www.avito.ru/moskva/avtomobili/audi_a4_2013_1321157335
177,Audi,A1,2013,хетчбэк,725 000,1.4,белый,передний,левый,бензин,не битый,3,4,122 л.с.,64000 км,WAUZZZ8X*EB****72,робот,https://www.avito.ru/moskva/avtomobili/audi_a1_2013_1712982339
178,Audi,A4,2009,седан,550 000,1.8,чёрный,передний,левый,бензин,не битый,2,4,120 л.с.,100000 км,WAUZZZ8K*9N****63,вариатор,https://www.avito.ru/moskva/avtomobili/audi_a4_2009_1312882504
179,Audi,Q7,2013,внедорожник,1 900 000,3.0,синий,полный,левый,дизель,не битый,1,5,245 л.с.,118000 км,XW8ZZZ4L*EG****05,автомат,https://www.avito.ru/moskva/avtomobili/audi_q7_2013_1581368828
180,Audi,Q7,2007,внедорожник,750 000,4.2,серебряный,полный,левый,бензин,не битый,1,5,350 л.с.,158000 км,WAUZZZ4L*7D****74,автомат,https://www.avito.ru/moskva/avtomobili/audi_q7_2007_1438114779
181,Audi,Q3,2012,внедорожник,980 000,2.0,чёрный,полный,левый,бензин,не битый,2,,170 л.с.,79994 км,WAUZZZ8U*DR****00,автомат,https://www.avito.ru/moskva/avtomobili/audi_q3_2012_1655145587
182,Audi,A3,2013,седан,847 000,1.4,коричневый,передний,левый,бензин,не битый,1,,122 л.с.,40000 км,WAUZZZ8V*E1****88,робот,https://www.avito.ru/moskva/avtomobili/audi_a3_2013_1543459217
183,Audi,A3,2014,седан,877 000,1.4,синий,передний,левый,бензин,не битый,2,,125 л.с.,51900 км,WAUZZZ8V*F1****49,автомат,https://www.avito.ru/moskva/avtomobili/audi_a3_2014_1409101693
184,Audi,A5,2015,седан,1 780 000,1.8,серый,передний,правый,бензин,не битый,3,,144 л.с.,30000 км,WAUZZZ8T*FA****85,вариатор,https://www.avito.ru/moskva/avtomobili/audi_a5_2015_1271636875
185,Audi,A3,2010,хетчбэк,549 000,1.4,чёрный,передний,левый,бензин,не битый,1,,125 л.с.,132593 км,WAUZZZ8P*BA****22,автомат,https://www.avito.ru/moskva/avtomobili/audi_a3_2010_1661615355
186,Audi,A1,2011,купе,500 000,1.4,белый,передний,левый,бензин,не битый,4+,3,122 л.с.,97000 км,WAUZZZ8X*BB****33,автомат,https://www.avito.ru/moskva/avtomobili/audi_a1_2011_1452539387
187,Audi,A6,2005,седан,360 000,2.4,серый,передний,левый,бензин,не битый,3,4,177 л.с.,217000 км,WAUZZZ4F*5N****99,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2005_1721812909
188,Audi,A8,2011,седан,1 099 999,4.2,чёрный,полный,левый,бензин,не битый,3,,372 л.с.,98000 км,WAUZZZ4H*CN****48,автомат,https://www.avito.ru/moskva/avtomobili/audi_a8_2011_1140722555
189,Audi,A4,2013,седан,890 000,1.8,серебряный,передний,левый,бензин,не битый,2,4,170 л.с.,58000 км,WAUZZZ8K*EA****81,механика,https://www.avito.ru/moskva/avtomobili/audi_a4_2013_1364870480
